timestamp,distance
471691, 18.56 cm
471794, 18.55 cm
471897, 18.56 cm
472000, 18.56 cm
472103, 18.56 cm
472206, 18.55 cm
472309, 18.56 cm
472412, 18.56 cm
472515, 18.56 cm
472618, 18.55 cm
472721, 18.56 cm
472824, 18.56 cm
472927, 18.56 cm
473030, 18.56 cm
473133, 18.56 cm
473236, 18.55 cm
473339, 18.56 cm
473442, 18.55 cm
473545, 18.56 cm
473648, 18.55 cm
473751, 18.56 cm
473854, 18.56 cm
473957, 18.56 cm
474060, 18.56 cm
474163, 18.56 cm
474266, 18.56 cm
474369, 18.56 cm
474472, 18.56 cm
474575, 18.55 cm
474678, 18.56 cm
474781, 18.56 cm
474884, 18.56 cm
474987, 18.56 cm
475090, 18.55 cm
475193, 18.56 cm
475296, 18.56 cm
475399, 18.55 cm
475502, 18.56 cm
475605, 18.56 cm
475708, 18.56 cm
475811, 18.56 cm
475914, 18.56 cm
476017, 18.56 cm
476120, 18.56 cm
476223, 18.55 cm
476326, 18.56 cm
476429, 18.56 cm
476532, 18.56 cm
476635, 18.55 cm
476738, 18.56 cm
476841, 18.56 cm
476944, 18.56 cm
477047, 18.56 cm
477150, 18.56 cm
477253, 18.55 cm
477356, 18.56 cm
477459, 18.55 cm
477562, 18.56 cm
477665, 18.55 cm
477768, 18.56 cm
477871, 18.56 cm
477974, 18.55 cm
478077, 18.56 cm
478180, 18.56 cm
478283, 18.55 cm
478386, 18.56 cm
478489, 18.55 cm
478592, 18.89 cm
478695, 18.89 cm
478798, 18.89 cm
478901, 18.89 cm
479004, 18.89 cm
479107, 18.89 cm
479210, 18.89 cm
479313, 18.87 cm
479416, 18.87 cm
479519, 18.89 cm
479622, 18.89 cm
479725, 18.89 cm
479828, 18.89 cm
479931, 18.87 cm
480034, 18.87 cm
480137, 18.89 cm
480240, 18.89 cm
480343, 18.87 cm
480446, 18.87 cm
480549, 18.87 cm
480652, 18.89 cm
480755, 18.87 cm
480858, 18.89 cm
480961, 18.87 cm
481064, 18.87 cm
481167, 18.87 cm
481270, 18.87 cm
481373, 18.87 cm
481476, 18.87 cm
481579, 18.87 cm
481682, 18.87 cm
