timestamp,distance
424957, 31.30 cm
425061, 31.30 cm
425165, 31.30 cm
425269, 31.30 cm
425373, 31.30 cm
425477, 31.30 cm
425581, 31.30 cm
425685, 31.30 cm
425789, 31.30 cm
425893, 31.30 cm
425997, 31.30 cm
426101, 31.30 cm
426205, 31.30 cm
426309, 31.30 cm
426413, 31.30 cm
426517, 31.30 cm
426621, 31.30 cm
426725, 31.82 cm
426829, 31.81 cm
426933, 31.82 cm
427037, 31.81 cm
427141, 31.82 cm
427245, 31.81 cm
427349, 32.61 cm
427453, 31.81 cm
427557, 31.81 cm
427661, 32.61 cm
427765, 31.82 cm
427869, 31.82 cm
427973, 31.82 cm
428077, 31.82 cm
428181, 31.82 cm
428285, 31.82 cm
428389, 31.82 cm
428493, 31.82 cm
428597, 31.82 cm
428701, 31.82 cm
428805, 31.82 cm
428909, 31.82 cm
429013, 31.82 cm
429117, 31.82 cm
429221, 31.82 cm
429325, 31.82 cm
429429, 31.82 cm
429533, 31.82 cm
429637, 31.82 cm
429741, 31.82 cm
429845, 31.82 cm
429949, 31.81 cm
430053, 31.82 cm
430157, 31.81 cm
430261, 31.82 cm
430365, 31.82 cm
430469, 31.82 cm
430573, 31.82 cm
430677, 31.82 cm
430781, 31.81 cm
430885, 31.82 cm
430989, 31.82 cm
431093, 31.81 cm
431197, 31.81 cm
431301, 31.82 cm
431405, 31.82 cm
431509, 31.82 cm
431613, 31.82 cm
431717, 31.82 cm
431821, 31.82 cm
431925, 31.82 cm
432029, 31.82 cm
432133, 31.82 cm
432237, 31.81 cm
432341, 31.82 cm
432445, 31.82 cm
432549, 31.82 cm
432653, 31.82 cm
432757, 31.82 cm
432861, 31.82 cm
432965, 31.82 cm
433069, 31.82 cm
