timestamp,distance
289963, 16.71 cm
290066, 16.73 cm
290169, 16.71 cm
290272, 16.71 cm
290375, 16.71 cm
290478, 16.71 cm
290581, 16.73 cm
290684, 16.71 cm
290787, 16.71 cm
290890, 16.73 cm
290993, 16.71 cm
291096, 16.73 cm
291199, 16.71 cm
291302, 16.71 cm
291405, 16.71 cm
291508, 16.73 cm
291611, 16.73 cm
291714, 16.71 cm
291817, 16.71 cm
291920, 16.73 cm
292023, 16.71 cm
292126, 16.73 cm
292229, 16.71 cm
292332, 16.73 cm
292435, 16.71 cm
292538, 16.71 cm
292641, 16.71 cm
292744, 16.71 cm
292847, 16.73 cm
292950, 16.73 cm
293053, 16.73 cm
293156, 16.71 cm
293259, 16.71 cm
293362, 16.71 cm
293465, 16.71 cm
293568, 16.71 cm
293671, 16.73 cm
293774, 16.73 cm
293877, 16.73 cm
293980, 16.73 cm
294083, 16.73 cm
294186, 16.73 cm
294289, 16.71 cm
294392, 16.71 cm
294495, 16.71 cm
294598, 16.71 cm
294701, 16.71 cm
294804, 16.73 cm
294907, 16.73 cm
295010, 16.71 cm
295113, 16.73 cm
295216, 16.71 cm
298866, 16.71 cm
298969, 16.71 cm
299072, 16.71 cm
299175, 16.73 cm
299278, 16.73 cm
299381, 16.73 cm
299484, 16.73 cm
299587, 16.71 cm
299690, 16.71 cm
299793, 16.73 cm
299896, 16.73 cm
299999, 16.73 cm
300102, 16.71 cm
300205, 16.71 cm
300308, 16.71 cm
300411, 16.73 cm
300514, 16.41 cm
300617, 16.41 cm
300720, 16.41 cm
300823, 16.41 cm
300926, 16.41 cm
301029, 16.41 cm
301132, 16.41 cm
301235, 16.41 cm
301338, 16.41 cm
301441, 16.41 cm
301544, 17.05 cm
301647, 17.03 cm
301750, 17.03 cm
301853, 17.05 cm
301956, 17.03 cm
302059, 16.71 cm
302162, 16.71 cm
302265, 16.71 cm
302368, 16.73 cm
302471, 16.71 cm
302574, 16.73 cm
302677, 16.73 cm
302780, 17.05 cm
302883, 17.03 cm
302986, 17.03 cm
303089, 17.03 cm
303192, 17.05 cm
303295, 17.03 cm
303398, 17.05 cm
303501, 17.05 cm
303604, 17.03 cm
303707, 17.03 cm
303810, 17.05 cm
303913, 17.03 cm
304016, 17.05 cm
304119, 17.03 cm
304222, 17.03 cm
304325, 17.05 cm
304428, 17.03 cm
304531, 16.71 cm
304634, 16.71 cm
304737, 16.71 cm
304840, 16.71 cm
304943, 16.71 cm
305046, 16.71 cm
305149, 16.73 cm
305252, 16.41 cm
305355, 16.41 cm
305458, 16.41 cm
305561, 16.41 cm
305664, 16.41 cm
305767, 17.37 cm
305870, 16.08 cm
305973, 16.08 cm
306076, 16.08 cm
306179, 17.05 cm
306282, 17.05 cm
306385, 17.05 cm
306488, 17.03 cm
306591, 17.03 cm
306694, 17.05 cm
306797, 16.71 cm
306900, 16.73 cm
307003, 16.73 cm
307106, 16.71 cm
307209, 16.71 cm
307312, 17.68 cm
307415, 17.68 cm
307518, 17.68 cm
307621, 16.41 cm
307724, 17.68 cm
307827, 17.68 cm
307930, 17.37 cm
308033, 17.37 cm
308136, 17.36 cm
308239, 17.37 cm
308342, 17.37 cm
308445, 17.36 cm
308548, 17.37 cm
308651, 17.37 cm
308754, 18.33 cm
308857, 18.33 cm
308960, 17.36 cm
309063, 17.70 cm
309166, 17.70 cm
309269, 17.70 cm
309372, 17.68 cm
309475, 17.36 cm
309578, 17.37 cm
309681, 17.37 cm
309784, 17.36 cm
309887, 17.36 cm
309990, 17.36 cm
310093, 17.36 cm
310196, 17.37 cm
310299, 18.33 cm
310402, 18.33 cm
310505, 18.33 cm
310608, 17.05 cm
310711, 16.08 cm
310814, 16.08 cm
310917, 16.08 cm
311020, 16.08 cm
311123, 16.08 cm
311226, 16.08 cm
311329, 16.08 cm
311432, 16.08 cm
311535, 16.08 cm
311638, 16.08 cm
311741, 16.08 cm
311844, 16.07 cm
311947, 16.08 cm
312050, 16.08 cm
312153, 16.08 cm
312256, 16.08 cm
312359, 16.08 cm
312462, 16.08 cm
312565, 16.08 cm
312668, 16.07 cm
312771, 16.08 cm
312874, 16.08 cm
312977, 16.08 cm
313080, 16.08 cm
313183, 16.08 cm
313286, 16.08 cm
313389, 16.08 cm
313492, 16.08 cm
313595, 16.08 cm
313698, 16.08 cm
313801, 16.08 cm
313904, 16.08 cm
314007, 16.08 cm
314110, 16.08 cm
314213, 16.41 cm
314316, 16.41 cm
314419, 16.41 cm
314522, 16.41 cm
314625, 16.41 cm
314728, 16.41 cm
314831, 16.41 cm
314934, 16.39 cm
315037, 16.41 cm
315140, 16.39 cm
315243, 16.41 cm
315346, 16.39 cm
315449, 16.39 cm
315552, 16.39 cm
315655, 16.41 cm
315758, 16.41 cm
315861, 16.41 cm
315964, 16.39 cm
316067, 16.39 cm
316170, 16.39 cm
316273, 16.39 cm
316376, 16.41 cm
316479, 16.39 cm
316582, 16.41 cm
316685, 16.41 cm
316788, 16.41 cm
316891, 16.41 cm
316994, 16.41 cm
317097, 16.41 cm
317200, 16.39 cm
317303, 16.41 cm
317406, 16.71 cm
317509, 16.71 cm
317612, 16.71 cm
317715, 16.73 cm
317818, 16.73 cm
317921, 16.73 cm
318024, 16.71 cm
318127, 16.73 cm
318230, 16.71 cm
318333, 16.73 cm
318436, 16.71 cm
318539, 16.71 cm
318642, 16.71 cm
318745, 16.71 cm
318848, 16.71 cm
318951, 16.73 cm
319054, 16.71 cm
319157, 16.71 cm
319260, 16.73 cm
319363, 16.71 cm
319466, 16.71 cm
319569, 16.71 cm
319672, 16.71 cm
319775, 16.71 cm
319878, 16.71 cm
319981, 16.71 cm
320084, 17.05 cm
320187, 17.03 cm
320290, 16.08 cm
320393, 16.08 cm
320496, 16.07 cm
320599, 16.08 cm
320702, 16.08 cm
320805, 16.08 cm
320908, 16.08 cm
321011, 16.08 cm
321114, 16.08 cm
321217, 16.08 cm
321320, 16.08 cm
321423, 16.08 cm
321526, 16.08 cm
321629, 16.08 cm
321732, 16.71 cm
321835, 16.08 cm
321938, 16.08 cm
322041, 16.07 cm
322144, 16.08 cm
322247, 16.08 cm
322350, 16.08 cm
322453, 16.08 cm
322556, 16.08 cm
322659, 16.08 cm
322762, 16.08 cm
322865, 16.08 cm
322968, 16.08 cm
323071, 16.08 cm
323174, 16.08 cm
323277, 16.08 cm
323380, 16.08 cm
323483, 16.08 cm
323586, 16.08 cm
323689, 16.08 cm
323792, 16.08 cm
323895, 16.08 cm
323998, 16.08 cm
324101, 16.08 cm
324204, 16.08 cm
324307, 16.08 cm
324410, 16.08 cm
324513, 16.08 cm
324616, 16.08 cm
324719, 16.08 cm
324822, 16.08 cm
324925, 16.08 cm
325028, 16.08 cm
325131, 16.08 cm
325234, 16.08 cm
325337, 16.08 cm
325440, 16.08 cm
325543, 16.08 cm
325646, 16.08 cm
325749, 16.08 cm
325852, 16.08 cm
325955, 16.07 cm
326058, 16.08 cm
326161, 16.07 cm
326264, 16.07 cm
326367, 16.08 cm
326470, 16.08 cm
326573, 16.07 cm
326676, 16.07 cm
326779, 16.07 cm
326882, 16.08 cm
326985, 16.08 cm
327088, 16.08 cm
327191, 16.08 cm
327294, 16.08 cm
327397, 16.08 cm
327500, 16.08 cm
327603, 16.08 cm
327706, 16.07 cm
327809, 16.07 cm
327912, 16.08 cm
328015, 16.07 cm
328118, 16.08 cm
328221, 16.08 cm
328324, 16.07 cm
328427, 16.07 cm
328530, 16.08 cm
328633, 16.08 cm
328736, 16.08 cm
328839, 16.08 cm
328942, 16.07 cm
329045, 16.07 cm
329148, 16.08 cm
329251, 16.08 cm
329354, 16.07 cm
329457, 16.07 cm
329560, 16.07 cm
329663, 16.07 cm
329766, 16.07 cm
329869, 16.08 cm
329972, 16.08 cm
330075, 16.08 cm
330178, 16.08 cm
330281, 16.08 cm
330384, 16.08 cm
330487, 16.08 cm
330590, 16.08 cm
330693, 16.08 cm
330796, 16.08 cm
330899, 16.08 cm
331002, 16.08 cm
331105, 16.08 cm
331208, 16.08 cm
331311, 16.08 cm
331414, 16.08 cm
331517, 16.07 cm
331620, 16.08 cm
331723, 16.08 cm
331826, 16.08 cm
331929, 16.08 cm
332032, 16.08 cm
332135, 16.08 cm
332238, 16.08 cm
332341, 16.08 cm
332444, 16.08 cm
332547, 16.08 cm
332650, 16.08 cm
332753, 16.08 cm
332856, 16.08 cm
332959, 16.08 cm
333062, 16.08 cm
333165, 16.08 cm
333268, 16.08 cm
333371, 16.08 cm
333474, 16.08 cm
333577, 16.08 cm
333680, 16.08 cm
333783, 16.08 cm
333886, 16.08 cm
333989, 16.08 cm
334092, 16.08 cm
334195, 16.08 cm
334298, 16.08 cm
334401, 16.08 cm
334504, 16.08 cm
334607, 16.08 cm
334710, 16.08 cm
334813, 16.08 cm
334916, 16.08 cm
335019, 16.07 cm
335122, 16.08 cm
335225, 16.08 cm
335328, 16.08 cm
335431, 16.08 cm
335534, 16.08 cm
335637, 16.08 cm
335740, 16.08 cm
335843, 16.08 cm
335946, 16.08 cm
336049, 16.07 cm
336152, 16.08 cm
336255, 16.08 cm
336358, 16.08 cm
336461, 16.08 cm
336564, 16.08 cm
336667, 16.08 cm
336770, 16.08 cm
336873, 16.08 cm
336976, 16.08 cm
337079, 16.08 cm
337182, 16.08 cm
337285, 16.08 cm
337388, 16.07 cm
337491, 16.08 cm
337594, 16.08 cm
337697, 16.08 cm
337800, 16.08 cm
337903, 16.08 cm
338006, 16.08 cm
338109, 16.08 cm
338212, 16.08 cm
338315, 16.39 cm
338418, 16.41 cm
338521, 16.41 cm
338624, 16.41 cm
338727, 16.41 cm
338830, 16.39 cm
338933, 16.41 cm
339036, 16.41 cm
339139, 16.41 cm
339242, 16.41 cm
339345, 16.41 cm
339448, 16.41 cm
339551, 16.41 cm
339654, 16.41 cm
339757, 16.41 cm
339860, 16.41 cm
339963, 16.41 cm
340066, 16.73 cm
340169, 16.73 cm
340272, 16.73 cm
340375, 16.71 cm
340478, 16.41 cm
340581, 16.41 cm
340684, 16.41 cm
340787, 16.41 cm
340890, 16.41 cm
340993, 16.41 cm
341096, 16.39 cm
341199, 16.41 cm
341302, 16.41 cm
341405, 16.39 cm
341508, 16.39 cm
341611, 16.41 cm
341714, 16.41 cm
341817, 16.41 cm
341920, 16.73 cm
342023, 15.76 cm
342126, 15.76 cm
342229, 15.76 cm
342332, 15.76 cm
342435, 15.76 cm
342538, 15.76 cm
342641, 15.76 cm
342744, 15.76 cm
342847, 15.76 cm
342950, 15.76 cm
343053, 15.76 cm
343156, 15.76 cm
343259, 15.74 cm
343362, 15.76 cm
343465, 15.74 cm
343568, 15.76 cm
343671, 15.76 cm
343774, 15.76 cm
343877, 15.76 cm
343980, 15.76 cm
344083, 15.76 cm
344186, 15.76 cm
344289, 15.76 cm
344392, 16.71 cm
344495, 16.73 cm
344598, 16.73 cm
344701, 16.73 cm
344805, 16.73 cm
344908, 16.71 cm
345011, 15.76 cm
345114, 15.76 cm
345217, 15.74 cm
345320, 15.74 cm
345423, 15.76 cm
345526, 15.76 cm
345629, 15.76 cm
345732, 15.76 cm
345835, 15.76 cm
345938, 15.74 cm
346041, 15.76 cm
346144, 15.76 cm
346247, 15.76 cm
346350, 15.76 cm
346453, 15.76 cm
346556, 15.76 cm
346659, 15.76 cm
346762, 15.76 cm
346865, 15.76 cm
346968, 15.76 cm
347071, 15.76 cm
347174, 15.76 cm
347277, 15.76 cm
347380, 15.76 cm
347483, 15.76 cm
347586, 15.76 cm
347689, 15.76 cm
347792, 15.76 cm
347895, 15.76 cm
347998, 15.76 cm
348101, 15.76 cm
348204, 15.76 cm
348307, 15.76 cm
348410, 15.76 cm
348513, 15.76 cm
348616, 15.76 cm
348719, 15.76 cm
348822, 15.76 cm
348925, 15.76 cm
349028, 15.76 cm
349131, 15.76 cm
349234, 15.74 cm
349337, 15.76 cm
349440, 15.76 cm
349543, 15.76 cm
349646, 15.76 cm
349749, 15.76 cm
349852, 15.76 cm
349955, 15.74 cm
350058, 15.76 cm
350161, 15.76 cm
350264, 15.76 cm
350367, 15.76 cm
350470, 15.76 cm
350573, 15.76 cm
350676, 15.74 cm
350779, 15.76 cm
350882, 15.76 cm
350985, 15.76 cm
351088, 15.76 cm
351191, 15.76 cm
351294, 15.74 cm
351397, 15.76 cm
351500, 15.76 cm
351603, 15.76 cm
351706, 15.76 cm
351809, 15.76 cm
351912, 15.76 cm
352015, 15.76 cm
352118, 15.76 cm
352221, 15.76 cm
352324, 15.76 cm
352427, 16.71 cm
352530, 16.73 cm
352633, 16.73 cm
352736, 15.76 cm
352839, 15.76 cm
352942, 16.71 cm
353045, 17.03 cm
353148, 17.05 cm
353251, 17.03 cm
353354, 17.05 cm
353457, 17.03 cm
353560, 17.05 cm
353663, 17.03 cm
353766, 17.03 cm
353869, 17.05 cm
353972, 17.05 cm
354075, 17.03 cm
354178, 16.08 cm
354281, 16.08 cm
354384, 16.08 cm
354487, 16.08 cm
354590, 16.08 cm
354693, 16.08 cm
354796, 16.08 cm
354899, 16.08 cm
355002, 16.08 cm
355105, 16.08 cm
355208, 16.08 cm
355311, 16.08 cm
355414, 16.08 cm
355517, 16.08 cm
355620, 16.08 cm
355723, 16.07 cm
355826, 16.08 cm
355929, 16.08 cm
356032, 16.08 cm
356135, 16.08 cm
356238, 16.08 cm
356341, 16.08 cm
356444, 16.08 cm
356547, 16.08 cm
356650, 16.08 cm
356753, 16.08 cm
356856, 16.08 cm
356959, 16.08 cm
357062, 16.08 cm
357165, 16.08 cm
357268, 16.08 cm
357371, 16.08 cm
357474, 16.08 cm
357577, 16.08 cm
357680, 16.08 cm
357783, 16.08 cm
357886, 16.08 cm
357989, 16.08 cm
358092, 16.08 cm
358195, 16.08 cm
358298, 16.08 cm
358401, 16.08 cm
358504, 16.08 cm
358607, 16.07 cm
358710, 16.07 cm
358813, 16.08 cm
358916, 16.08 cm
359019, 16.08 cm
359122, 16.08 cm
359225, 16.08 cm
359328, 16.08 cm
359431, 16.08 cm
359534, 16.08 cm
359637, 16.08 cm
359740, 16.08 cm
359843, 16.08 cm
359946, 16.08 cm
360049, 16.08 cm
360152, 16.08 cm
360255, 16.08 cm
360358, 16.08 cm
360461, 16.08 cm
360564, 16.08 cm
360667, 16.08 cm
360770, 16.08 cm
360873, 16.08 cm
360976, 16.08 cm
361079, 16.08 cm
361182, 16.08 cm
361285, 16.08 cm
361388, 16.08 cm
361491, 16.08 cm
361594, 16.08 cm
361697, 16.08 cm
361800, 16.08 cm
361903, 16.07 cm
362006, 16.08 cm
362109, 16.08 cm
362212, 16.08 cm
362315, 16.08 cm
362418, 16.08 cm
362521, 16.08 cm
362624, 16.08 cm
362727, 16.08 cm
362830, 16.08 cm
362933, 16.08 cm
363036, 16.08 cm
363139, 15.06 cm
363242, 15.06 cm
363345, 15.06 cm
363448, 15.06 cm
363551, 15.06 cm
363654, 15.06 cm
363757, 15.06 cm
363860, 16.08 cm
363963, 16.08 cm
364066, 16.08 cm
364169, 16.08 cm
364272, 16.07 cm
364375, 16.08 cm
364478, 16.08 cm
364581, 16.08 cm
364684, 16.08 cm
364787, 16.08 cm
364890, 16.08 cm
364993, 16.08 cm
365096, 16.08 cm
365199, 16.08 cm
365302, 16.08 cm
365405, 16.08 cm
365508, 16.08 cm
365611, 16.08 cm
365714, 16.41 cm
365817, 16.41 cm
365920, 16.41 cm
366023, 16.41 cm
366126, 16.41 cm
366229, 16.41 cm
366332, 16.41 cm
366435, 16.41 cm
366538, 16.41 cm
366641, 16.41 cm
366744, 16.41 cm
366847, 16.41 cm
366950, 16.41 cm
367053, 16.41 cm
367156, 16.41 cm
367259, 16.41 cm
367362, 16.41 cm
367465, 16.41 cm
367568, 16.41 cm
367671, 16.41 cm
367774, 16.41 cm
367877, 15.40 cm
367980, 15.40 cm
368083, 15.40 cm
368186, 15.40 cm
368289, 15.40 cm
368392, 15.40 cm
368495, 15.40 cm
368598, 15.40 cm
368701, 15.40 cm
368804, 15.40 cm
368907, 15.40 cm
369010, 15.40 cm
369113, 15.40 cm
369216, 15.40 cm
369319, 15.40 cm
369422, 15.40 cm
369525, 15.40 cm
369628, 15.40 cm
369731, 15.40 cm
369834, 15.40 cm
369937, 15.40 cm
370040, 16.71 cm
370143, 15.40 cm
370246, 15.40 cm
370349, 15.40 cm
370452, 15.40 cm
370555, 16.73 cm
370658, 15.40 cm
370761, 15.40 cm
370864, 16.73 cm
370967, 16.71 cm
371070, 16.73 cm
371173, 15.76 cm
371276, 15.76 cm
371379, 15.76 cm
371482, 15.76 cm
371585, 15.76 cm
371688, 15.76 cm
371791, 15.76 cm
371894, 15.76 cm
371997, 15.76 cm
372100, 15.76 cm
372203, 15.76 cm
372306, 15.76 cm
372409, 15.76 cm
372512, 15.76 cm
372615, 15.76 cm
372718, 15.76 cm
372821, 15.76 cm
372924, 15.76 cm
373027, 15.76 cm
373130, 15.76 cm
373233, 15.76 cm
373336, 15.76 cm
373439, 15.76 cm
373542, 15.76 cm
373645, 15.76 cm
373748, 15.76 cm
373851, 15.76 cm
373954, 15.76 cm
374057, 15.76 cm
374160, 15.76 cm
374263, 15.76 cm
374366, 15.76 cm
374469, 15.76 cm
374572, 15.76 cm
374675, 15.76 cm
374778, 15.76 cm
374881, 15.76 cm
374984, 15.76 cm
375087, 15.76 cm
375190, 15.76 cm
375293, 15.76 cm
375396, 15.76 cm
375499, 15.76 cm
375602, 15.76 cm
375705, 15.76 cm
375808, 15.76 cm
375911, 15.76 cm
376014, 15.76 cm
376117, 15.76 cm
376220, 15.76 cm
376323, 15.76 cm
376426, 15.76 cm
376529, 15.76 cm
376632, 15.76 cm
376735, 15.76 cm
376838, 15.76 cm
376941, 15.76 cm
377044, 15.76 cm
377147, 15.76 cm
377250, 15.76 cm
377353, 15.76 cm
377456, 15.76 cm
377559, 15.76 cm
377662, 15.76 cm
377765, 15.76 cm
377868, 15.76 cm
377971, 15.76 cm
378074, 15.76 cm
378177, 15.76 cm
378280, 15.76 cm
378383, 15.76 cm
378486, 15.76 cm
378589, 15.76 cm
378692, 15.76 cm
378795, 15.76 cm
378898, 15.76 cm
379001, 15.76 cm
379104, 15.76 cm
379207, 15.76 cm
379310, 15.76 cm
379413, 15.76 cm
379516, 15.76 cm
379619, 15.76 cm
379722, 15.76 cm
379825, 15.76 cm
379928, 15.76 cm
380031, 15.76 cm
380134, 15.76 cm
380237, 15.76 cm
380340, 15.76 cm
380443, 15.76 cm
380546, 15.76 cm
380649, 15.76 cm
380752, 15.76 cm
380855, 15.76 cm
380958, 15.76 cm
381061, 15.76 cm
381164, 15.76 cm
381267, 15.76 cm
381370, 15.76 cm
381473, 15.76 cm
381576, 15.76 cm
381679, 15.76 cm
381782, 15.76 cm
381885, 15.76 cm
381988, 15.76 cm
382091, 15.76 cm
382194, 15.76 cm
382297, 15.76 cm
382400, 15.76 cm
382503, 15.76 cm
382606, 15.76 cm
382709, 15.76 cm
382812, 15.76 cm
382915, 15.76 cm
383018, 15.76 cm
383121, 15.76 cm
383224, 15.76 cm
383327, 15.76 cm
383430, 15.76 cm
383533, 15.76 cm
383636, 15.76 cm
383739, 15.74 cm
383842, 15.76 cm
383945, 15.76 cm
384048, 15.76 cm
384151, 15.74 cm
384254, 15.74 cm
384357, 15.76 cm
384460, 17.03 cm
384563, 17.05 cm
384666, 17.03 cm
384769, 17.03 cm
384872, 17.05 cm
384975, 17.03 cm
385078, 17.03 cm
385181, 17.03 cm
385284, 17.03 cm
385387, 17.03 cm
385490, 17.03 cm
385593, 17.05 cm
385696, 17.03 cm
385799, 17.03 cm
385902, 17.03 cm
386005, 17.03 cm
386108, 16.07 cm
386211, 16.07 cm
386314, 16.07 cm
386417, 16.08 cm
386520, 16.08 cm
386623, 16.08 cm
386726, 16.08 cm
386829, 16.08 cm
386932, 16.08 cm
387035, 16.07 cm
387138, 16.08 cm
387241, 16.08 cm
387344, 16.07 cm
387447, 16.08 cm
387550, 16.08 cm
387653, 16.08 cm
387756, 16.08 cm
387859, 16.08 cm
387962, 16.08 cm
388065, 16.08 cm
388168, 16.08 cm
388271, 16.08 cm
388374, 16.08 cm
388477, 16.08 cm
388580, 16.08 cm
388683, 16.07 cm
388786, 16.08 cm
388889, 16.08 cm
388992, 16.07 cm
389095, 16.08 cm
389198, 16.08 cm
389301, 16.08 cm
389404, 16.08 cm
389507, 16.08 cm
389610, 16.08 cm
389713, 16.08 cm
389816, 16.07 cm
389919, 16.08 cm
390022, 16.08 cm
390125, 16.08 cm
390228, 16.08 cm
390331, 16.08 cm
390434, 16.08 cm
390537, 16.08 cm
390640, 16.08 cm
390743, 16.08 cm
390846, 16.08 cm
390949, 16.08 cm
391052, 16.08 cm
391155, 16.07 cm
391258, 16.08 cm
391361, 16.08 cm
391464, 16.08 cm
391567, 16.08 cm
391670, 16.08 cm
391773, 16.08 cm
391876, 16.08 cm
391979, 15.06 cm
392082, 16.08 cm
392185, 15.06 cm
392288, 16.07 cm
392391, 16.08 cm
392494, 16.08 cm
392597, 16.07 cm
392700, 16.08 cm
392803, 16.07 cm
392906, 16.07 cm
393009, 16.08 cm
393112, 16.08 cm
393215, 16.07 cm
393318, 16.08 cm
393421, 16.08 cm
393524, 16.08 cm
393627, 16.08 cm
393730, 16.08 cm
393833, 16.07 cm
393936, 16.08 cm
394039, 16.07 cm
394142, 16.07 cm
394245, 16.08 cm
394348, 16.08 cm
394451, 16.08 cm
394554, 16.08 cm
394657, 16.08 cm
394760, 16.08 cm
394863, 16.07 cm
394966, 16.08 cm
395069, 16.08 cm
395172, 16.08 cm
395275, 16.07 cm
395378, 16.07 cm
395481, 16.08 cm
395584, 16.07 cm
395687, 16.08 cm
395790, 16.08 cm
395893, 16.07 cm
395996, 16.07 cm
396099, 16.08 cm
396202, 16.07 cm
396305, 16.07 cm
396408, 16.08 cm
396511, 16.07 cm
396614, 16.08 cm
396717, 16.08 cm
396820, 16.07 cm
396923, 16.08 cm
397026, 16.08 cm
397129, 16.07 cm
397232, 16.08 cm
397335, 16.08 cm
397438, 16.08 cm
397541, 16.08 cm
397644, 16.08 cm
397747, 16.08 cm
397850, 16.08 cm
397953, 16.08 cm
398056, 16.08 cm
398159, 16.08 cm
398262, 16.07 cm
398365, 16.08 cm
398468, 16.08 cm
398571, 16.08 cm
398674, 16.08 cm
398777, 16.08 cm
398880, 16.08 cm
398983, 16.07 cm
399086, 16.08 cm
399189, 16.08 cm
399292, 16.08 cm
399395, 16.08 cm
399498, 16.07 cm
399601, 16.08 cm
399704, 16.08 cm
399807, 16.08 cm
399910, 16.07 cm
400013, 16.08 cm
400116, 16.07 cm
400219, 16.08 cm
400322, 16.08 cm
400425, 16.08 cm
400528, 16.07 cm
400631, 16.08 cm
400734, 16.08 cm
400837, 16.07 cm
400940, 16.08 cm
401043, 16.08 cm
401146, 16.08 cm
401249, 16.08 cm
401352, 16.08 cm
401455, 16.08 cm
401558, 16.08 cm
401661, 16.08 cm
401764, 16.08 cm
401867, 16.08 cm
401970, 16.08 cm
402073, 16.08 cm
402176, 16.08 cm
402279, 16.08 cm
402382, 16.08 cm
402485, 16.08 cm
402588, 16.08 cm
402691, 16.07 cm
402794, 16.08 cm
402897, 16.08 cm
403000, 16.08 cm
403103, 16.08 cm
403206, 15.06 cm
403309, 16.07 cm
403412, 16.08 cm
403515, 16.08 cm
403618, 16.08 cm
403721, 16.08 cm
403824, 16.08 cm
403927, 15.06 cm
404030, 15.06 cm
404133, 15.05 cm
404236, 15.05 cm
404339, 15.06 cm
404442, 15.05 cm
404545, 15.06 cm
404648, 15.06 cm
404751, 15.06 cm
404854, 15.06 cm
404957, 15.06 cm
405060, 15.06 cm
405163, 15.06 cm
405266, 15.06 cm
405369, 15.06 cm
405472, 15.06 cm
405575, 15.06 cm
405678, 15.06 cm
405781, 15.06 cm
405884, 15.05 cm
405987, 15.06 cm
406090, 16.41 cm
406193, 15.06 cm
406296, 16.41 cm
406399, 16.41 cm
406502, 16.41 cm
406605, 16.41 cm
406708, 16.39 cm
406811, 16.41 cm
406914, 16.41 cm
407017, 15.05 cm
407120, 15.06 cm
407223, 15.06 cm
407326, 15.06 cm
407429, 16.41 cm
407532, 16.39 cm
407635, 15.06 cm
407738, 15.06 cm
407841, 15.06 cm
407944, 15.06 cm
408047, 16.39 cm
408150, 15.06 cm
408253, 16.41 cm
408356, 16.39 cm
408459, 16.41 cm
408562, 16.41 cm
408665, 16.41 cm
408768, 16.41 cm
408871, 16.41 cm
408974, 16.39 cm
409077, 16.41 cm
409180, 16.41 cm
409283, 16.41 cm
409386, 16.41 cm
409489, 16.41 cm
409592, 16.41 cm
409695, 16.41 cm
409798, 15.40 cm
409901, 16.41 cm
410004, 16.41 cm
410107, 16.41 cm
410210, 15.40 cm
410313, 15.40 cm
410416, 16.41 cm
410519, 16.39 cm
410622, 16.39 cm
410725, 16.39 cm
410828, 15.40 cm
410931, 15.40 cm
411034, 15.40 cm
411137, 15.40 cm
411240, 15.40 cm
411343, 15.40 cm
411446, 15.40 cm
411549, 15.40 cm
411652, 15.40 cm
411755, 15.40 cm
411858, 15.40 cm
411961, 15.40 cm
412064, 15.40 cm
412167, 15.40 cm
412270, 15.40 cm
412373, 15.40 cm
412476, 15.40 cm
412579, 15.40 cm
412682, 15.40 cm
412785, 15.40 cm
412888, 15.40 cm
412991, 15.39 cm
413094, 15.40 cm
413197, 15.40 cm
413300, 15.40 cm
413403, 15.40 cm
413506, 15.40 cm
413609, 15.40 cm
413712, 15.40 cm
413815, 15.39 cm
413918, 15.40 cm
414021, 15.40 cm
414124, 15.39 cm
414227, 15.40 cm
414330, 15.40 cm
414433, 15.40 cm
414536, 15.40 cm
414639, 15.40 cm
414742, 15.40 cm
414845, 15.40 cm
414948, 15.40 cm
415051, 15.40 cm
415154, 15.39 cm
415257, 15.39 cm
415360, 15.40 cm
415463, 15.40 cm
415566, 15.40 cm
415669, 15.40 cm
415772, 15.40 cm
415875, 15.40 cm
415978, 15.40 cm
416081, 15.40 cm
416184, 15.40 cm
416287, 15.40 cm
416390, 15.40 cm
416493, 15.40 cm
416596, 15.40 cm
416699, 15.40 cm
416802, 15.40 cm
416905, 15.40 cm
417008, 15.40 cm
417111, 15.40 cm
417214, 15.40 cm
417317, 15.40 cm
417420, 15.40 cm
417523, 15.40 cm
417626, 15.40 cm
417729, 15.40 cm
417832, 15.40 cm
417935, 15.39 cm
418038, 15.40 cm
418141, 15.39 cm
418244, 15.40 cm
418347, 15.40 cm
418450, 15.40 cm
418553, 15.40 cm
418656, 15.40 cm
418759, 15.40 cm
418862, 15.40 cm
418965, 15.39 cm
419068, 15.40 cm
419171, 15.40 cm
419274, 15.40 cm
419377, 15.40 cm
419480, 15.40 cm
419583, 15.40 cm
419686, 15.40 cm
419789, 15.40 cm
419892, 15.40 cm
419995, 15.76 cm
420098, 15.76 cm
420201, 15.76 cm
420304, 15.76 cm
420407, 15.76 cm
420510, 15.76 cm
420613, 15.76 cm
420716, 15.76 cm
420819, 15.74 cm
420922, 15.74 cm
421025, 15.74 cm
421128, 15.76 cm
421231, 15.76 cm
421334, 15.74 cm
421437, 15.76 cm
421540, 15.76 cm
421643, 15.76 cm
421746, 15.76 cm
421849, 15.76 cm
421952, 15.76 cm
422055, 15.76 cm
422158, 15.76 cm
422261, 15.74 cm
422364, 15.76 cm
422467, 15.76 cm
422570, 15.76 cm
422673, 15.74 cm
422776, 15.76 cm
422879, 15.74 cm
422982, 15.76 cm
423085, 15.76 cm
423188, 15.76 cm
423291, 15.76 cm
423394, 15.76 cm
423497, 15.76 cm
423600, 15.76 cm
423703, 15.74 cm
423806, 15.76 cm
423909, 15.76 cm
424012, 15.74 cm
424115, 15.76 cm
424218, 15.74 cm
424321, 15.74 cm
424424, 15.76 cm
