elapsed time,receive time,header.stamp,topic,value
30.128247041,1740057548.321673803,1740057548.321565042,/imu/data.linear_acceleration.y,9.58553704
30.180143409,1740057548.373570171,1740057548.373449821,/imu/data.linear_acceleration.y,11.01725987
30.233037192,1740057548.426463954,1740057548.426398328,/imu/data.linear_acceleration.y,10.8501956
30.281858679,1740057548.475285441,1740057548.475245056,/imu/data.linear_acceleration.y,10.25199773
30.331821215,1740057548.525247977,1740057548.525177594,/imu/data.linear_acceleration.y,10.115472089999999
30.382779544,1740057548.576206306,1740057548.576146033,/imu/data.linear_acceleration.y,11.42863318
30.432648926,1740057548.626075688,1740057548.626019240,/imu/data.linear_acceleration.y,10.06517317
30.482632791,1740057548.676059553,1740057548.675986458,/imu/data.linear_acceleration.y,10.82145336
30.53250762,1740057548.725934382,1740057548.725866820,/imu/data.linear_acceleration.y,11.18432414
30.583427756,1740057548.776854518,1740057548.776792239,/imu/data.linear_acceleration.y,10.45858258
30.634369499,1740057548.827796261,1740057548.827716546,/imu/data.linear_acceleration.y,9.99691035
30.685281072,1740057548.878707834,1740057548.878658912,/imu/data.linear_acceleration.y,10.35079918
30.73517801,1740057548.928604772,1740057548.928549725,/imu/data.linear_acceleration.y,10.8501956
30.786094271,1740057548.979521033,1740057548.979470491,/imu/data.linear_acceleration.y,10.43882229
30.834029282,1740057549.027456044,1740057549.027397123,/imu/data.linear_acceleration.y,10.390319759999999
30.88589452,1740057549.079321282,1740057549.079270744,/imu/data.linear_acceleration.y,10.32026055
30.935845866,1740057549.129272628,1740057549.129218127,/imu/data.linear_acceleration.y,10.44780424
30.988734374,1740057549.182161136,1740057549.182112116,/imu/data.linear_acceleration.y,10.51786345
31.037688636,1740057549.231115398,1740057549.231055941,/imu/data.linear_acceleration.y,10.57534793
31.085563858,1740057549.278990620,1740057549.278948902,/imu/data.linear_acceleration.y,10.390319759999999
31.137498631,1740057549.330925393,1740057549.330881068,/imu/data.linear_acceleration.y,10.566365979999999
31.19041201,1740057549.383838772,1740057549.383753094,/imu/data.linear_acceleration.y,10.45858258
31.239289382,1740057549.432716144,1740057549.432658885,/imu/data.linear_acceleration.y,10.27175802
31.289266046,1740057549.482692808,1740057549.482640637,/imu/data.linear_acceleration.y,10.45858258
31.340106074,1740057549.533532836,1740057549.533483004,/imu/data.linear_acceleration.y,10.555587639999999
31.390175881,1740057549.583602643,1740057549.583451191,/imu/data.linear_acceleration.y,10.40828366
31.439967155,1740057549.633393917,1740057549.633343341,/imu/data.linear_acceleration.y,10.35978113
31.489965251,1740057549.683392013,1740057549.683326953,/imu/data.linear_acceleration.y,10.53582735
31.540814836,1740057549.734241598,1740057549.734182244,/imu/data.linear_acceleration.y,10.45858258
31.591799496,1740057549.785226258,1740057549.785104376,/imu/data.linear_acceleration.y,10.48732482
31.642648078,1740057549.836074840,1740057549.836034312,/imu/data.linear_acceleration.y,10.33103889
31.692567073,1740057549.885993835,1740057549.885933634,/imu/data.linear_acceleration.y,10.49810316
31.743456638,1740057549.936883400,1740057549.936820797,/imu/data.linear_acceleration.y,10.39930171
31.794426124,1740057549.987852886,1740057549.987799739,/imu/data.linear_acceleration.y,10.467564529999999
31.842405927,1740057550.035832689,1740057550.035774010,/imu/data.linear_acceleration.y,10.379541419999999
31.893275888,1740057550.086702650,1740057550.086641613,/imu/data.linear_acceleration.y,10.57534793
31.945187384,1740057550.138614146,1740057550.138552644,/imu/data.linear_acceleration.y,10.49810316
31.995067046,1740057550.188493808,1740057550.188416495,/imu/data.linear_acceleration.y,10.43882229
32.044030237,1740057550.237456999,1740057550.237397296,/imu/data.linear_acceleration.y,10.555587639999999
32.093899872,1740057550.287326634,1740057550.287274395,/imu/data.linear_acceleration.y,10.390319759999999
32.14780259,1740057550.341229352,1740057550.341178361,/imu/data.linear_acceleration.y,10.45858258
32.195759977,1740057550.389186739,1740057550.389147058,/imu/data.linear_acceleration.y,10.51786345
32.246649666,1740057550.440076428,1740057550.440007506,/imu/data.linear_acceleration.y,10.32026055
32.294666554,1740057550.488093316,1740057550.487978367,/imu/data.linear_acceleration.y,10.35079918
32.347493008,1740057550.540919770,1740057550.540864287,/imu/data.linear_acceleration.y,10.33103889
32.397379816,1740057550.590806578,1740057550.590745979,/imu/data.linear_acceleration.y,10.45858258
32.447275915,1740057550.640702677,1740057550.640652712,/imu/data.linear_acceleration.y,10.43882229
32.498287025,1740057550.691713787,1740057550.691660696,/imu/data.linear_acceleration.y,10.48732482
32.549133551,1740057550.742560313,1740057550.742500323,/imu/data.linear_acceleration.y,10.419062
32.599035058,1740057550.792461820,1740057550.792403846,/imu/data.linear_acceleration.y,10.48732482
32.649029267,1740057550.842456029,1740057550.842401464,/imu/data.linear_acceleration.y,10.39930171
32.700951626,1740057550.894378388,1740057550.894304194,/imu/data.linear_acceleration.y,10.51786345
32.751835819,1740057550.945262581,1740057550.945195229,/imu/data.linear_acceleration.y,10.53582735
32.798743391,1740057550.992170153,1740057550.992117885,/imu/data.linear_acceleration.y,10.555587639999999
32.850678334,1740057551.044105096,1740057551.044049321,/imu/data.linear_acceleration.y,10.39930171
32.901567629,1740057551.094994391,1740057551.094947149,/imu/data.linear_acceleration.y,10.43882229
32.952522313,1740057551.145949075,1740057551.145903447,/imu/data.linear_acceleration.y,10.614868509999999
33.001469245,1740057551.194896007,1740057551.194834483,/imu/data.linear_acceleration.y,10.379541419999999
33.052363181,1740057551.245789943,1740057551.245748976,/imu/data.linear_acceleration.y,10.379541419999999
33.103326152,1740057551.296752914,1740057551.296705469,/imu/data.linear_acceleration.y,10.37055947
33.153258563,1740057551.346685325,1740057551.346638520,/imu/data.linear_acceleration.y,10.49810316
33.203185108,1740057551.396611870,1740057551.396540601,/imu/data.linear_acceleration.y,10.45858258
33.252008739,1740057551.445435501,1740057551.445398236,/imu/data.linear_acceleration.y,10.39930171
33.30404948,1740057551.497476242,1740057551.497367960,/imu/data.linear_acceleration.y,10.5268454
33.35387065,1740057551.547297412,1740057551.547251512,/imu/data.linear_acceleration.y,10.566365979999999
33.404808338,1740057551.598235100,1740057551.598145927,/imu/data.linear_acceleration.y,10.43882229
33.455680532,1740057551.649107294,1740057551.649057377,/imu/data.linear_acceleration.y,10.35079918
33.505613129,1740057551.699039891,1740057551.698971041,/imu/data.linear_acceleration.y,10.419062
33.555533547,1740057551.748960309,1740057551.748903121,/imu/data.linear_acceleration.y,10.44780424
33.607454553,1740057551.800881315,1740057551.800807538,/imu/data.linear_acceleration.y,10.45858258
33.658303584,1740057551.851730346,1740057551.851682080,/imu/data.linear_acceleration.y,10.35079918
33.709293997,1740057551.902720759,1740057551.902659609,/imu/data.linear_acceleration.y,10.42804395
33.756135038,1740057551.949561800,1740057551.949515977,/imu/data.linear_acceleration.y,10.43882229
33.808190697,1740057552.001617459,1740057552.001493830,/imu/data.linear_acceleration.y,10.45858258
