elapsed time,receive time,header.stamp,topic,value
13.878109931000001,1740144023.888297935,1740144023.888234369,/imu/data.angular_velocity.z,-0.12996235435281564
13.900091923,1740144023.910279927,1740144023.910221292,/imu/data.angular_velocity.z,-0.11504864155823023
13.909032081,1740144023.919220085,1740144023.919184997,/imu/data.angular_velocity.z,-0.06604644237602106
13.931042969,1740144023.941230973,1740144023.941163766,/imu/data.angular_velocity.z,-0.12250549795552294
13.942077957,1740144023.952265961,1740144023.952192551,/imu/data.angular_velocity.z,-0.16298557554082618
13.960954815000001,1740144023.971142819,1740144023.971104608,/imu/data.angular_velocity.z,-0.15552871914353347
13.970977295,1740144023.981165299,1740144023.981114674,/imu/data.angular_velocity.z,-0.10546125476171105
13.99193213,1740144024.002120134,1740144024.002061746,/imu/data.angular_velocity.z,-0.06604644237602106
14.000938926,1740144024.011126930,1740144024.011070589,/imu/data.angular_velocity.z,-0.11930970235668321
14.022877297,1740144024.033065301,1740144024.033016257,/imu/data.angular_velocity.z,-0.025566364790717833
14.032896827,1740144024.043084831,1740144024.043035828,/imu/data.angular_velocity.z,0.14061500634894808
14.051843319,1740144024.062031323,1740144024.061974532,/imu/data.angular_velocity.z,0.3227753554828126
14.060791342,1740144024.070979346,1740144024.070926957,/imu/data.angular_velocity.z,0.3707122894654086
14.085842205,1740144024.096030209,1740144024.095924960,/imu/data.angular_velocity.z,0.552872638599273
14.095843921,1740144024.106031925,1740144024.105924694,/imu/data.angular_velocity.z,0.552872638599273
14.113800388,1740144024.123988392,1740144024.123892016,/imu/data.angular_velocity.z,0.8756479940820857
14.125771528,1740144024.135959532,1740144024.135847989,/imu/data.angular_velocity.z,0.8010794301091587
14.145681893,1740144024.155869897,1740144024.155816377,/imu/data.angular_velocity.z,0.5091967654151301
14.155665739,1740144024.165853743,1740144024.165762139,/imu/data.angular_velocity.z,0.5123925610139699
14.17464002,1740144024.184828024,1740144024.184755066,/imu/data.angular_velocity.z,0.574177942591538
14.184656249,1740144024.194844253,1740144024.194754277,/imu/data.angular_velocity.z,0.4665861574306004
14.204655251,1740144024.214843255,1740144024.214777671,/imu/data.angular_velocity.z,0.2407499351125929
14.214638865,1740144024.224826869,1740144024.224723668,/imu/data.angular_velocity.z,0.20772671392458236
14.237572805,1740144024.247760809,1740144024.247695855,/imu/data.angular_velocity.z,0.16724663633927914
14.24759269,1740144024.257780694,1740144024.257686374,/imu/data.angular_velocity.z,0.16724663633927914
14.265501627999999,1740144024.275689632,1740144024.275637278,/imu/data.angular_velocity.z,0.07776435957176674
14.274496298,1740144024.284684302,1740144024.284613444,/imu/data.angular_velocity.z,0.0990696635640316
14.296435292,1740144024.306623296,1740144024.306551554,/imu/data.angular_velocity.z,0.16298557554082618
14.306438059,1740144024.316626063,1740144024.316542433,/imu/data.angular_velocity.z,0.19920459232767643
14.326433894000001,1740144024.336621898,1740144024.336573222,/imu/data.angular_velocity.z,0.18855194033154402
14.334338621,1740144024.344526625,1740144024.344476584,/imu/data.angular_velocity.z,0.16192031034121293
14.35729789,1740144024.367485894,1740144024.367435824,/imu/data.angular_velocity.z,0.15446345394392022
14.368293863,1740144024.378481867,1740144024.378433026,/imu/data.angular_velocity.z,0.17470349273657185
14.38729834,1740144024.397486344,1740144024.397415815,/imu/data.angular_velocity.z,0.14700659754662754
14.397357224,1740144024.407545228,1740144024.407425232,/imu/data.angular_velocity.z,0.12250549795552294
14.420338274,1740144024.430526278,1740144024.430407702,/imu/data.angular_velocity.z,0.09693913316480511
14.430201833,1740144024.440389837,1740144024.440325130,/imu/data.angular_velocity.z,0.07456856397292701
14.448088771,1740144024.458276775,1740144024.458229079,/imu/data.angular_velocity.z,-0.003195795598839729
14.461059532,1740144024.471247536,1740144024.471204078,/imu/data.angular_velocity.z,-0.023435834391491345
14.4790806,1740144024.489268604,1740144024.489230031,/imu/data.angular_velocity.z,-0.04048007758530323
14.489034927,1740144024.499222931,1740144024.499181814,/imu/data.angular_velocity.z,-0.04048007758530323
14.511044281,1740144024.521232285,1740144024.521158571,/imu/data.angular_velocity.z,-0.003195795598839729
14.518996346,1740144024.529184350,1740144024.529131281,/imu/data.angular_velocity.z,-0.026631629990331075
14.541035376,1740144024.551223380,1740144024.551148508,/imu/data.angular_velocity.z,-0.03302322118801053
14.554021531,1740144024.564209535,1740144024.564132046,/imu/data.angular_velocity.z,-0.003195795598839729
14.589889671,1740144024.600077675,1740144024.600023775,/imu/data.angular_velocity.z,0.01810950839342513
14.598871308,1740144024.609059312,1740144024.609008468,/imu/data.angular_velocity.z,0.04154534278491648
14.622896479,1740144024.633084483,1740144024.633033641,/imu/data.angular_velocity.z,0.04154534278491648
14.632817835,1740144024.643005839,1740144024.642961545,/imu/data.angular_velocity.z,0.025566364790717833
14.651791429,1740144024.661979433,1740144024.661927843,/imu/data.angular_velocity.z,0.025566364790717833
14.663777338,1740144024.673965342,1740144024.673913083,/imu/data.angular_velocity.z,0.015978977994198645
14.685844959,1740144024.696032963,1740144024.695912294,/imu/data.angular_velocity.z,-0.008522121596905944
14.695816306,1740144024.706004310,1740144024.705890161,/imu/data.angular_velocity.z,-0.008522121596905944
14.713725427,1740144024.723913431,1740144024.723851772,/imu/data.angular_velocity.z,-0.07989488997099323
14.723709516,1740144024.733897520,1740144024.733853086,/imu/data.angular_velocity.z,-0.10226545916287133
14.742657569,1740144024.752845573,1740144024.752789029,/imu/data.angular_velocity.z,-0.15659398434314672
14.753668476,1740144024.763856480,1740144024.763813927,/imu/data.angular_velocity.z,-0.19494353152922347
14.775580397,1740144024.785768401,1740144024.785724710,/imu/data.angular_velocity.z,-0.223705691918781
14.78458349,1740144024.794771494,1740144024.794724622,/imu/data.angular_velocity.z,-0.23116254831607372
14.804593738,1740144024.814781742,1740144024.814719013,/imu/data.angular_velocity.z,-0.258859443506018
14.81356909,1740144024.823757094,1740144024.823714691,/imu/data.angular_velocity.z,-0.28123001269789616
14.835525091000001,1740144024.845713095,1740144024.845658546,/imu/data.angular_velocity.z,-0.30147005149054773
14.84449596,1740144024.854683964,1740144024.854634241,/imu/data.angular_velocity.z,-0.3046658470893875
14.86643913,1740144024.876627134,1740144024.876571666,/imu/data.angular_velocity.z,-0.4239755494460707
14.876432611,1740144024.886620615,1740144024.886572764,/imu/data.angular_velocity.z,-0.5070662350159036
14.897418633000001,1740144024.907606637,1740144024.907552895,/imu/data.angular_velocity.z,-0.6018748377814823
14.90845853,1740144024.918646534,1740144024.918574222,/imu/data.angular_velocity.z,-0.5763084729907645
14.928425346000001,1740144024.938613350,1740144024.938566468,/imu/data.angular_velocity.z,-0.5230452130101023
14.937424403,1740144024.947612407,1740144024.947565043,/imu/data.angular_velocity.z,-0.5251757434093288
14.956324832,1740144024.966512836,1740144024.966478258,/imu/data.angular_velocity.z,-0.552872638599273
14.966285094,1740144024.976473098,1740144024.976432276,/imu/data.angular_velocity.z,-0.539024191004301
14.988263723,1740144024.998451727,1740144024.998393603,/imu/data.angular_velocity.z,-0.39840918465535285
14.998231763,1740144025.008419767,1740144025.008375034,/imu/data.angular_velocity.z,-0.3941481238568999
15.018240062,1740144025.028428066,1740144025.028387568,/imu/data.angular_velocity.z,-0.4708472182290534
15.02823123,1740144025.038419234,1740144025.038378920,/imu/data.angular_velocity.z,-0.5209146826108758
15.04720131,1740144025.057389314,1740144025.057346772,/imu/data.angular_velocity.z,-0.5017399090178374
15.059175716,1740144025.069363720,1740144025.069298077,/imu/data.angular_velocity.z,-0.4186492234480045
15.077172084,1740144025.087360088,1740144025.087301727,/imu/data.angular_velocity.z,0.007456856397292701
15.087150557,1740144025.097338561,1740144025.097278156,/imu/data.angular_velocity.z,0.0990696635640316
15.110126164,1740144025.120314168,1740144025.120267278,/imu/data.angular_velocity.z,0.13315814995165537
15.119065737,1740144025.129253741,1740144025.129207510,/imu/data.angular_velocity.z,0.14700659754662754
15.140019198,1740144025.150207202,1740144025.150134750,/imu/data.angular_velocity.z,0.153398188744307
15.150992569,1740144025.161180573,1740144025.161122894,/imu/data.angular_velocity.z,0.10120019396325808
15.169959952,1740144025.180147956,1740144025.180098010,/imu/data.angular_velocity.z,0.10972231556016403
15.177996447,1740144025.188184451,1740144025.188135736,/imu/data.angular_velocity.z,0.2034656531261294
15.202922895,1740144025.213110899,1740144025.213067067,/imu/data.angular_velocity.z,0.37177755466502177
15.213901654,1740144025.224089658,1740144025.224054786,/imu/data.angular_velocity.z,0.4101271018510985
15.232895076,1740144025.243083080,1740144025.243028296,/imu/data.angular_velocity.z,0.4708472182290534
15.242845929,1740144025.253033933,1740144025.252961084,/imu/data.angular_velocity.z,0.2961437254924815
15.261820764,1740144025.272008768,1740144025.271959867,/imu/data.angular_velocity.z,-0.06178538157756809
15.271807399,1740144025.281995403,1740144025.281927891,/imu/data.angular_velocity.z,-0.12250549795552294
15.291919235,1740144025.302107239,1740144025.301955068,/imu/data.angular_velocity.z,-0.1981393271280632
15.300743265,1740144025.310931269,1740144025.310872637,/imu/data.angular_velocity.z,-0.22050989631994128
15.322714618,1740144025.332902622,1740144025.332848389,/imu/data.angular_velocity.z,-0.26098997390524453
15.330710959,1740144025.340898963,1740144025.340849789,/imu/data.angular_velocity.z,-0.22690148751762074
15.354627773,1740144025.364815777,1740144025.364766471,/imu/data.angular_velocity.z,-0.21411830512226182
15.362624097,1740144025.372812101,1740144025.372729097,/imu/data.angular_velocity.z,-0.23435834391491345
15.384623736,1740144025.394811740,1740144025.394754132,/imu/data.angular_velocity.z,-0.28655633869596236
15.396630518,1740144025.406818522,1740144025.406762122,/imu/data.angular_velocity.z,-0.29827425589170803
15.41856836,1740144025.428756364,1740144025.428698254,/imu/data.angular_velocity.z,-0.341950129075851
15.428469334,1740144025.438657338,1740144025.438615184,/imu/data.angular_velocity.z,-0.341950129075851
15.44751274,1740144025.457700744,1740144025.457660644,/imu/data.angular_velocity.z,-0.4900219918220918
15.459437164,1740144025.469625168,1740144025.469562665,/imu/data.angular_velocity.z,-0.4900219918220918
15.49641643,1740144025.506604434,1740144025.506546551,/imu/data.angular_velocity.z,-0.7531424961265628
15.506397426,1740144025.516585430,1740144025.516541524,/imu/data.angular_velocity.z,-0.8234499993010368
15.52545165,1740144025.535639654,1740144025.535587433,/imu/data.angular_velocity.z,-0.8926922372758976
15.535399781,1740144025.545587785,1740144025.545539477,/imu/data.angular_velocity.z,-0.8138626125045176
15.556455029,1740144025.566643033,1740144025.566573319,/imu/data.angular_velocity.z,-0.4154534278491647
15.566276126,1740144025.576464130,1740144025.576413582,/imu/data.angular_velocity.z,-0.5901569205857365
15.587242772,1740144025.597430776,1740144025.597393829,/imu/data.angular_velocity.z,-0.5880263901865102
15.595244664,1740144025.605432668,1740144025.605393092,/imu/data.angular_velocity.z,-0.48576093102363876
15.617239919,1740144025.627427923,1740144025.627363656,/imu/data.angular_velocity.z,-0.5976137769830293
15.626181772,1740144025.636369776,1740144025.636337839,/imu/data.angular_velocity.z,-0.6327675285702663
15.650148828,1740144025.660336832,1740144025.660295351,/imu/data.angular_velocity.z,-0.3920175934576734
15.66214632,1740144025.672334324,1740144025.672297192,/imu/data.angular_velocity.z,-0.32916694668049207
15.682148398,1740144025.692336402,1740144025.692297457,/imu/data.angular_velocity.z,-0.32916694668049207
15.694097966,1740144025.704285970,1740144025.704254067,/imu/data.angular_velocity.z,-0.32916694668049207
15.72306772,1740144025.733255724,1740144025.733220848,/imu/data.angular_velocity.z,-0.23968466991297965
15.741065698,1740144025.751253702,1740144025.751219406,/imu/data.angular_velocity.z,-0.07243803357370052
15.751035131,1740144025.761223135,1740144025.761172027,/imu/data.angular_velocity.z,0.028762160389557558
15.771029066,1740144025.781217070,1740144025.781151912,/imu/data.angular_velocity.z,0.09800439836441835
15.780010176,1740144025.790198180,1740144025.790150182,/imu/data.angular_velocity.z,0.10439598956209781
15.801981512,1740144025.812169516,1740144025.812110318,/imu/data.angular_velocity.z,0.13209288475204212
15.811898854,1740144025.822086858,1740144025.822046075,/imu/data.angular_velocity.z,0.1981393271280632
15.832925878,1740144025.843113882,1740144025.843049290,/imu/data.angular_velocity.z,0.26631629990331074
15.841889221,1740144025.852077225,1740144025.852025180,/imu/data.angular_velocity.z,0.2695120955021505
15.864844866,1740144025.875032870,1740144025.874981131,/imu/data.angular_velocity.z,0.3195795598839729
15.872827172000001,1740144025.883015176,1740144025.882956758,/imu/data.angular_velocity.z,0.34514592467469074
15.892802997,1740144025.902991001,1740144025.902949671,/imu/data.angular_velocity.z,0.38775653265922044
15.902793539,1740144025.912981543,1740144025.912944101,/imu/data.angular_velocity.z,0.4090618366514853
15.921752608,1740144025.931940612,1740144025.931899991,/imu/data.angular_velocity.z,0.4101271018510985
15.931756689,1740144025.941944693,1740144025.941902007,/imu/data.angular_velocity.z,0.43782399704104286
15.953702275,1740144025.963890279,1740144025.963820847,/imu/data.angular_velocity.z,0.5017399090178374
15.961707565,1740144025.971895569,1740144025.971844701,/imu/data.angular_velocity.z,0.5145230914131963
15.986775832,1740144025.996963836,1740144025.996833119,/imu/data.angular_velocity.z,0.5145230914131963
15.996635943,1740144026.006823947,1740144026.006769745,/imu/data.angular_velocity.z,0.5294368042077817
16.015685157,1740144026.025873161,1740144026.025757833,/imu/data.angular_velocity.z,0.3323627422793318
16.023651549,1740144026.033839553,1740144026.033698466,/imu/data.angular_velocity.z,0.15552871914353347
16.044516914,1740144026.054704918,1740144026.054653258,/imu/data.angular_velocity.z,-0.04367587318414296
16.053518398,1740144026.063706402,1740144026.063627431,/imu/data.angular_velocity.z,-0.16298557554082618
16.077435127,1740144026.087623131,1740144026.087578412,/imu/data.angular_velocity.z,-0.20666144872496914
16.086434479,1740144026.096622483,1740144026.096589747,/imu/data.angular_velocity.z,-0.08628648116867269
16.1084191,1740144026.118607104,1740144026.118568673,/imu/data.angular_velocity.z,-0.0053263259980662146
