timestamp,distance
424495, 33.01 cm
424599, 33.01 cm
424703, 33.01 cm
424807, 33.01 cm
424911, 33.01 cm
425015, 33.01 cm
425119, 33.01 cm
425223, 33.01 cm
425327, 33.01 cm
425431, 33.01 cm
425535, 33.01 cm
425639, 33.01 cm
425743, 33.01 cm
425847, 33.01 cm
425951, 33.01 cm
426055, 33.01 cm
426159, 33.01 cm
426263, 33.01 cm
426367, 33.01 cm
426471, 33.01 cm
426575, 33.01 cm
426679, 33.01 cm
426783, 33.01 cm
426887, 33.01 cm
426991, 33.01 cm
427095, 33.01 cm
427199, 33.01 cm
427303, 33.01 cm
427407, 33.01 cm
427511, 33.01 cm
427615, 33.01 cm
427719, 33.01 cm
427823, 33.01 cm
427927, 33.01 cm
428031, 33.01 cm
428135, 33.01 cm
428239, 33.01 cm
428343, 33.01 cm
428447, 33.01 cm
428551, 33.03 cm
428655, 33.01 cm
428759, 33.01 cm
428863, 33.01 cm
428967, 33.01 cm
429071, 33.01 cm
429175, 33.00 cm
429279, 33.01 cm
429383, 33.01 cm
429487, 33.01 cm
429591, 33.01 cm
429695, 33.01 cm
429799, 33.01 cm
429903, 33.01 cm
430007, 33.01 cm
430111, 33.01 cm
430215, 33.01 cm
430319, 33.01 cm
430423, 33.01 cm
430527, 33.01 cm
430631, 33.01 cm
430735, 33.01 cm
430839, 33.01 cm
430943, 33.01 cm
431047, 33.01 cm
431151, 33.01 cm
431255, 33.01 cm
431359, 33.01 cm
431463, 33.01 cm
431567, 33.01 cm
431671, 33.00 cm
431775, 33.01 cm
431879, 33.01 cm
431983, 33.01 cm
432087, 33.01 cm
432191, 33.01 cm
432295, 33.01 cm
432399, 33.01 cm
432503, 33.03 cm
432607, 33.01 cm
432711, 33.01 cm
